page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
486428,Paul Brokeridge (Earth-616),\/Paul_Brokeridge_(Earth-616),No Dual Identity,,Brown Eyes,Blond Hair,Male Characters,,Living Characters,3,8-Jan,2008
486433,Dolores Downing (Earth-616),\/Dolores_Downing_(Earth-616),,,,,Female Characters,,Deceased Characters,1,11-Nov,2011
486514,Richardo Bennett (Earth-616),\/Richardo_Bennett_(Earth-616),Secret Identity,Bad Characters,,Bald,Male Characters,,Deceased Characters,1,Apr-43,1943
486516,Tommy Tyme (Earth-616),\/Tommy_Tyme_(Earth-616),Public Identity,Good Characters,,Orange Hair,Male Characters,,Living Characters,10,Apr-43,1943
486518,Robin Hood (Earth-616),\/Robin_Hood_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,1,Apr-43,1943
486529,Iko Akakowa (Earth-616),\/Iko_Akakowa_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Apr-43,1943
486619,Luther Manning (Earth-616),\/Luther_Manning_(Earth-616),,Good Characters,,,Male Characters,,Deceased Characters,7,Nov-93,1993
486626,Henry Shearing (Earth-616),\/Henry_Shearing_(Earth-616),Public Identity,,Black Eyes,Black Hair,Male Characters,,Living Characters,2,8-Feb,2008
486648,Wesley Werner (Earth-616),\/Wesley_Werner_(Earth-616),Public Identity,,,,Male Characters,,Living Characters,1,Nov-88,1988
486909,Dale West (Earth-616),\/Dale_West_(Earth-616),No Dual Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,4,Feb-76,1976
486911,Herr Von Richter (Earth-616),\/Herr_Von_Richter_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,May-43,1943
486921,Captain Von Sar (Earth-616),\/Captain_Von_Sar_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,May-43,1943
486923,Eenie-Meenie (Earth-616),\/Eenie-Meenie_(Earth-616),Secret Identity,Good Characters,,Grey Hair,Male Characters,,Living Characters,1,May-43,1943
486925,Professor Tang (Earth-616),\/Professor_Tang_(Earth-616),Public Identity,Bad Characters,,White Hair,Male Characters,,Deceased Characters,1,May-43,1943
486932,Professor Rocher (Earth-616),\/Professor_Rocher_(Earth-616),Public Identity,Bad Characters,,Bald,Male Characters,,Living Characters,1,May-43,1943
486935,Shirley Booth (Earth-616),\/Shirley_Booth_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,1,May-43,1943
486939,Gossip (Earth-616),\/Gossip_(Earth-616),Public Identity,Good Characters,,,,,Living Characters,1,May-43,1943
486949,Snake-Eye Smith (Earth-616),\/Snake-Eye_Smith_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,May-43,1943
486967,Maxie Muggs (Earth-616),\/Maxie_Muggs_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,May-43,1943
487110,Sally Roland (Earth-616),\/Sally_Roland_(Earth-616),Public Identity,Bad Characters,Blue Eyes,Red Hair,Female Characters,,Deceased Characters,2,11-Nov,2011
487111,Terry Roland (Earth-616),\/Terry_Roland_(Earth-616),Secret Identity,Neutral Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,3,11-Nov,2011
487140,B. LeTendre (Earth-616),\/B._LeTendre_(Earth-616),No Dual Identity,,,Grey Hair,Male Characters,,Living Characters,1,8-May,2008
487150,Jiang (Earth-616),\/Jiang_(Earth-616),Public Identity,,Black Eyes,Black Hair,Male Characters,,Living Characters,1,8-May,2008
487153,Xang Kong (Earth-616),\/Xang_Kong_(Earth-616),No Dual Identity,,Black Eyes,Brown Hair,Male Characters,,Living Characters,2,8-May,2008
487157,Oberst von Steibel (Earth-616),\/Oberst_von_Steibel_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Living Characters,1,May-43,1943
487167,Killer Beasts (Earth-616),\/Killer_Beasts_(Earth-616),Secret Identity,Bad Characters,,,,,Deceased Characters,1,May-43,1943
487169,Captain Brool (Earth-616),\/Captain_Brool_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,May-43,1943
487171,Sagayo (Earth-616),\/Sagayo_(Earth-616),Public Identity,Bad Characters,,Grey Hair,Male Characters,,Deceased Characters,1,May-43,1943
487176,Frank Rone (Earth-616),\/Frank_Rone_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,May-43,1943
487178,Ferdinand Jones (Earth-616),\/Ferdinand_Jones_(Earth-616),Public Identity,Bad Characters,,Blond Hair,Male Characters,,Living Characters,1,May-43,1943
487377,Baron von Widemouth (Earth-616),\/Baron_von_Widemouth_(Earth-616),No Dual Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,1,Jun-43,1943
487379,Colonel Brusch (Earth-616),\/Colonel_Brusch_(Earth-616),Public Identity,Bad Characters,,Bald,Male Characters,,Deceased Characters,1,Jun-43,1943
487381,Captain Krause Storm (Earth-616),\/Captain_Krause_Storm_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Jun-43,1943
487668,Baron von Hartmann (Earth-616),\/Baron_von_Hartmann_(Earth-616),No Dual Identity,Bad Characters,,Bald,Male Characters,,Living Characters,1,Jun-43,1943
487674,Sewer Man (Earth-616),\/Sewer_Man_(Earth-616),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,1,Jun-43,1943
487749,Elinor von Drei (Earth-616),\/Elinor_von_Drei_(Earth-616),No Dual Identity,Bad Characters,,Blond Hair,Female Characters,,Living Characters,1,Jun-43,1943
487752,Doctor Grant (Earth-616),\/Doctor_Grant_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Jun-43,1943
487754,Colosso (Ape) (Earth-616),\/Colosso_(Ape)_(Earth-616),Public Identity,Neutral Characters,,,Male Characters,,Living Characters,1,Jun-43,1943
487761,Seni Karlan (Earth-616),\/Seni_Karlan_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Jun-43,1943
487763,Von Gukk (Earth-616),\/Von_Gukk_(Earth-616),No Dual Identity,Bad Characters,,Bald,Male Characters,,Living Characters,1,Jun-43,1943
487765,Able Doone (Earth-616),\/Able_Doone_(Earth-616),No Dual Identity,Bad Characters,,Blond Hair,Male Characters,,Living Characters,1,Jun-43,1943
487837,Pepe Manero (Earth-616),\/Pepe_Manero_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Jun-43,1943
487839,Diego Manero (Earth-616),\/Diego_Manero_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Jun-43,1943
487875,Von Schmeer (Earth-616),\/Von_Schmeer_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Jun-43,1943
487877,Joe Scarpone (Earth-616),\/Joe_Scarpone_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Jun-43,1943
487891,White Light (Earth-616),\/White_Light_(Earth-616),,Bad Characters,White Eyes,Black Hair,Male Characters,,Living Characters,4,Dec-84,1984
487893,Idiot (Earth-616),\/Idiot_(Earth-616),,Bad Characters,White Eyes,,Male Characters,,Living Characters,4,Dec-84,1984
487928,Torso (WWII) (Earth-616),\/Torso_(WWII)_(Earth-616),,Bad Characters,,Bald,Male Characters,,Deceased Characters,1,Jul-43,1943
488183,Dragonfire (Earth-616),\/Dragonfire_(Earth-616),,,,,Male Characters,,Deceased Characters,5,Jun-79,1979
488222,Jifjoc (Earth-616),\/Jifjoc_(Earth-616),Public Identity,,Yellow Eyes,Red Hair,Male Characters,,Living Characters,1,8-Feb,2008
488225,Hrzzhr (Earth-616),\/Hrzzhr_(Earth-616),Public Identity,,Yellow Eyes,Purple Hair,Male Characters,,Living Characters,1,8-Feb,2008
488226,Hzzhzz (Earth-616),\/Hzzhzz_(Earth-616),Public Identity,,Yellow Eyes,Orange Hair,Male Characters,,Living Characters,1,8-Feb,2008
488364,Gilbert Wiles (Earth-616),\/Gilbert_Wiles_(Earth-616),Public Identity,Good Characters,,Grey Hair,Male Characters,,Living Characters,1,6-Jan,2006
488369,Felix (Earth-616),\/Felix_(Earth-616),,,,,Male Characters,,Living Characters,5,Jun-79,1979
488376,Annie Wong (Earth-616),\/Annie_Wong_(Earth-616),,,,Black Hair,Female Characters,,Living Characters,3,Jun-79,1979
488393,Wilfred Maxwell (Earth-616),\/Wilfred_Maxwell_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,3,Jan-95,1995
488416,Comte de Saint Germain (Earth-616),\/Comte_de_Saint_Germain_(Earth-616),,,,,Male Characters,,Living Characters,3,,
488470,Thelius (Earth-616),\/Thelius_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Blond Hair,Male Characters,,Deceased Characters,6,Nov-75,1975
488548,Eric Willis (Earth-616),\/Eric_Willis_(Earth-616),Secret Identity,Good Characters,,White Hair,Male Characters,,Deceased Characters,1,Jul-84,1984
488558,Carstairs (Earth-616),\/Carstairs_(Earth-616),Public Identity,,,Brown Hair,Male Characters,,Living Characters,4,8-Jul,2008
488559,Colletti (Earth-616),\/Colletti_(Earth-616),Public Identity,,,,Male Characters,,Living Characters,4,8-Jul,2008
488560,Farrell (Earth-616),\/Farrell_(Earth-616),Public Identity,,,Bald,Male Characters,,Living Characters,4,8-Jul,2008
488561,Gomez (Earth-616),\/Gomez_(Earth-616),Public Identity,,,,Male Characters,,Living Characters,2,8-Jul,2008
488565,Allen Crater (Earth-616),\/Allen_Crater_(Earth-616),No Dual Identity,,,,Male Characters,,Living Characters,1,8-Jul,2008
488570,Fangor (Earth-616),\/Fangor_(Earth-616),,,,Brown Hair,Male Characters,,Living Characters,7,Jun-79,1979
488654,Harris (Earth-616),\/Harris_(Earth-616),No Dual Identity,Neutral Characters,,,Male Characters,,Living Characters,2,Oct-39,1939
488772,Anderson (Earth-616),\/Anderson_(Earth-616),No Dual Identity,Neutral Characters,,Brown Hair,Male Characters,,Deceased Characters,3,,
488773,Peters (Earth-616),\/Peters_(Earth-616),No Dual Identity,Neutral Characters,,,Male Characters,,Deceased Characters,2,,
488774,Karal (Earth-616),\/Karal_(Earth-616),No Dual Identity,Neutral Characters,,,Male Characters,,Living Characters,2,,
488829,Leila (Earth-616),\/Leila_(Earth-616),Public Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,1,Apr-82,1982
488832,Benazu (Earth-616),\/Benazu_(Earth-616),Secret Identity,Good Characters,Green Eyes,,Male Characters,,Living Characters,1,Apr-82,1982
488837,Khalf (Earth-616),\/Khalf_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Living Characters,1,,
488841,Iranda (Earth-616),\/Iranda_(Earth-616),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,2,Dec-71,1971
488902,Green Dragon (Earth-616),\/Green_Dragon_(Earth-616),Public Identity,,Black Eyes,,Male Characters,,Living Characters,1,Sep-54,1954
488906,Leanne (Earth-616),\/Leanne_(Earth-616),Public Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,4,Apr-81,1981
489051,Praeter (Mike) (Earth-616),\/Praeter_(Mike)_(Earth-616),Secret Identity,Good Characters,,No Hair,Male Characters,,Living Characters,5,11-Jun,2011
489074,Sorrentino (Earth-616),\/Sorrentino_(Earth-616),Public Identity,,White Eyes,Black Hair,Female Characters,,Living Characters,8,Apr-97,1997
489172,Parkwell (Earth-616),\/Parkwell_(Earth-616),Public Identity,,,Black Hair,Female Characters,,Living Characters,1,Jan-67,1967
489227,Sam (US Army) (Earth-616),\/Sam_(US_Army)_(Earth-616),Public Identity,,,,Male Characters,,Living Characters,4,Dec-67,1967
489230,Whitey Barton (Earth-616),\/Whitey_Barton_(Earth-616),No Dual Identity,Neutral Characters,,White Hair,Male Characters,,Living Characters,1,Dec-68,1968
489301,Austin Cao (Earth-616),\/Austin_Cao_(Earth-616),No Dual Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,4,11-Nov,2011
489336,Kirk Marston (Earth-616),\/Kirk_Marston_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Living Characters,1,Apr-76,1976
489340,Quirt (Earth-616),\/Quirt_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,3,Jun-72,1972
489341,Tyler Stuart (Earth-616),\/Tyler_Stuart_(Earth-616),Public Identity,Good Characters,,White Hair,Male Characters,,Living Characters,3,Jun-72,1972
489350,Franz Papp (Earth-616),\/Franz_Papp_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Deceased Characters,1,Jul-43,1943
489352,Von Kropp (Earth-616),\/Von_Kropp_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Jul-43,1943
489354,Carl Wertz (Earth-616),\/Carl_Wertz_(Earth-616),Public Identity,Bad Characters,,Blond Hair,Male Characters,,Living Characters,1,Jul-43,1943
489356,King and Queen of Time (Earth-616),\/King_and_Queen_of_Time_(Earth-616),Public Identity,Good Characters,,White Hair,,,Living Characters,1,Jul-43,1943
489358,Once-Upon-a-Time (Earth-616),\/Once-Upon-a-Time_(Earth-616),Secret Identity,Good Characters,,White Hair,Male Characters,,Living Characters,1,Jul-43,1943
489361,Tick and Tock (Earth-616),\/Tick_and_Tock_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,1,Jul-43,1943
489364,Leme Tel (Earth-616),\/Leme_Tel_(Earth-616),Secret Identity,Good Characters,,White Hair,Male Characters,,Living Characters,1,Jul-43,1943
489370,Double-Beard (Earth-616),\/Double-Beard_(Earth-616),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,1,Jul-43,1943
489376,William Cash (Earth-616),\/William_Cash_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,,May-92,1992
489377,"Conquistador (Command, Replacement) (Earth-616)","\/Conquistador_(Command,_Replacement)_(Earth-616)",Secret Identity,,Blue Eyes,Brown Hair,Male Characters,,Living Characters,,,
489383,William Darvin (Earth-616),\/William_Darvin_(Earth-616),,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,1,Jun-82,1982
489473,Tank (Earth-616),\/Tank_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,1,Jun-72,1972
489479,Mindy Williams (Earth-616),\/Mindy_Williams_(Earth-616),No Dual Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,5,Feb-76,1976
489487,Wing (Chaste) (Earth-616),\/Wing_(Chaste)_(Earth-616),,,,,Male Characters,,Living Characters,2,Sep-91,1991
489496,Jack (Earth-616),\/Jack_(Earth-616),Public Identity,,,Grey Hair,Male Characters,,Living Characters,2,Sep-76,1976
489497,Ryan (Earth-616),\/Ryan_(Earth-616),Public Identity,,,Grey Hair,Male Characters,,Living Characters,2,Sep-76,1976
489501,Wirehead (Earth-616),\/Wirehead_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,7,Mar-94,1994
489520,Bonegrinder (Earth-616),\/Bonegrinder_(Earth-616),Secret Identity,Bad Characters,,No Hair,Male Characters,,Deceased Characters,3,11-Oct,2011
489560,Victoria Anderson (Earth-616),\/Victoria_Anderson_(Earth-616),No Dual Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,1,2-Nov,2002
489561,Lanette Raye (Earth-616),\/Lanette_Raye_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Living Characters,,,
489658,Kathy Stewart (Earth-616),\/Kathy_Stewart_(Earth-616),,,Blue Eyes,Red Hair,Female Characters,,Living Characters,1,Nov-72,1972
489659,Jim (Earth-616),\/Jim_(Earth-616),,,Blue Eyes,Black Hair,Male Characters,,Living Characters,1,Nov-72,1972
489689,Mulligan (Earth-616),\/Mulligan_(Earth-616),,,,White Hair,Female Characters,,Living Characters,1,Jul-81,1981
489691,Milo Tindolini (Earth-616),\/Milo_Tindolini_(Earth-616),,,,Black Hair,Male Characters,,Living Characters,1,Jul-81,1981
489745,Great Varda (Earth-616),\/Great_Varda_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,1,Jul-43,1943
489747,Clint Randolph (Earth-616),\/Clint_Randolph_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Jul-43,1943
489749,Slick Warner (Earth-616),\/Slick_Warner_(Earth-616),,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Jul-43,1943
489765,Don (Scuba) (Earth-616),\/Don_(Scuba)_(Earth-616),,,,Black Hair,Male Characters,,Living Characters,1,Jul-81,1981
489766,Jan (Earth-616),\/Jan_(Earth-616),,,Black Eyes,Brown Hair,Female Characters,,Living Characters,1,Jul-81,1981
489773,Professor Schultz (Earth-616),\/Professor_Schultz_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,1,Aug-43,1943
489776,Olaf Olsen (Earth-616),\/Olaf_Olsen_(Earth-616),Secret Identity,Neutral Characters,,Brown Hair,Male Characters,,Deceased Characters,1,Aug-43,1943
489781,Peter Blankemann (Earth-616),\/Peter_Blankemann_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Aug-43,1943
489784,Jonathan Torgson (Earth-616),\/Jonathan_Torgson_(Earth-616),Secret Identity,Bad Characters,,Bald,Male Characters,,Deceased Characters,1,Aug-43,1943
489801,Rabbit (Nazi) (Earth-616),\/Rabbit_(Nazi)_(Earth-616),Secret Identity,Bad Characters,,Grey Hair,Male Characters,,Living Characters,1,Jun-43,1943
489813,Dagan Shah (Earth-616),\/Dagan_Shah_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,11,11-Dec,2011
489841,Sanjay (Earth-616),\/Sanjay_(Earth-616),Secret Identity,Good Characters,Red Eyes,Blond Hair,Male Characters,,Living Characters,10,11-Nov,2011
489849,Wolfen (Earth-616),\/Wolfen_(Earth-616),Secret Identity,Bad Characters,,No Hair,Male Characters,,Living Characters,1,Jan-95,1995
489864,Friendless (Earth-616),\/Friendless_(Earth-616),Secret Identity,Bad Characters,Red Eyes,White Hair,Male Characters,,Living Characters,4,11-Nov,2011
489882,Inka (Earth-616),\/Inka_(Earth-616),Secret Identity,Good Characters,Red Eyes,Black Hair,Female Characters,,Living Characters,10,11-Nov,2011
489944,Shapur II (Earth-616),\/Shapur_II_(Earth-616),Public Identity,Neutral Characters,,,Male Characters,,Deceased Characters,1,11-Feb,2011
489952,Phil (Airport) (Earth-616),\/Phil_(Airport)_(Earth-616),,Neutral Characters,Black Eyes,Brown Hair,Male Characters,,Living Characters,2,Feb-88,1988
489954,Hamilton (Earth-616),\/Hamilton_(Earth-616),Public Identity,Neutral Characters,,Brown Hair,Male Characters,,Living Characters,3,Feb-88,1988
489956,O'Riley (Earth-616),\/O%27Riley_(Earth-616),,,,,Male Characters,,Living Characters,,Feb-88,1988
489981,Nighteyes (Earth-616),\/Nighteyes_(Earth-616),Secret Identity,Good Characters,Red Eyes,Brown Hair,Female Characters,,Living Characters,11,11-Nov,2011
490036,Moonface (Earth-616),\/Moonface_(Earth-616),,Bad Characters,,Blond Hair,Male Characters,,Deceased Characters,1,Aug-43,1943
490038,Professor Jerg (Earth-616),\/Professor_Jerg_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,1,Aug-43,1943
490040,Felix Pavlek (Earth-616),\/Felix_Pavlek_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,1,Aug-43,1943
490042,Pete Porker (Earth-616),\/Pete_Porker_(Earth-616),Secret Identity,Good Characters,,Pink Hair,Male Characters,,Living Characters,1,Aug-43,1943
490045,King and Queen of Barnyard Valley (Earth-616),\/King_and_Queen_of_Barnyard_Valley_(Earth-616),Secret Identity,Good Characters,,,,,Living Characters,1,Aug-43,1943
