page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
21174,Tragg (Earth-616),\/Tragg_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,3,Oct-71,1971
21175,Carl Hanson (Earth-616),\/Carl_Hanson_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,5,Nov-60,1960
21328,Berserker (Primitive) (Earth-616),\/Berserker_(Primitive)_(Earth-616),Secret Identity,Bad Characters,Green Eyes,Brown Hair,Male Characters,,Living Characters,3,May-81,1981
21362,Beverly Switzler (Earth-616),\/Beverly_Switzler_(Earth-616),No Dual Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,46,Jan-76,1976
21391,Hunter in Darkness (Earth-616),\/Hunter_in_Darkness_(Earth-616),Public Identity,Neutral Characters,Red Eyes,White Hair,,,Living Characters,11,Dec-90,1990
21393,Kearson DeWitt (Earth-616),\/Kearson_DeWitt_(Earth-616),,Bad Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,14,Jul-90,1990
21420,Bradley Beemer (Earth-616),\/Bradley_Beemer_(Earth-616),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,6,5-Dec,2005
21421,Buzz McMahon (Earth-616),\/Buzz_McMahon_(Earth-616),Public Identity,,,,Male Characters,,Living Characters,2,5-Dec,2005
21422,Zombie (Howling Commandos) (Earth-616),\/Zombie_(Howling_Commandos)_(Earth-616),Secret Identity,,,No Hair,Male Characters,,Living Characters,3,5-Dec,2005
21423,Yuri Medvedev (Earth-616),\/Yuri_Medvedev_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,4,Oct-97,1997
21425,Alexei Vazhin (Earth-616),\/Alexei_Vazhin_(Earth-616),,,Brown Eyes,Black Hair,Male Characters,,Living Characters,22,Oct-79,1979
21426,Ghost Maker (Earth-616),\/Ghost_Maker_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Black Hair,,,Living Characters,3,Mar-82,1982
21427,Issa Koblev (Earth-616),\/Issa_Koblev_(Earth-616),Secret Identity,Bad Characters,White Eyes,White Hair,Male Characters,,Deceased Characters,1,,
21476,Thomas Logan (Earth-616),\/Thomas_Logan_(Earth-616),No Dual Identity,Bad Characters,Brown Eyes,Black Hair,Male Characters,,Deceased Characters,12,1-Nov,2001
21486,Mendel Stromm (Earth-616),\/Mendel_Stromm_(Earth-616),Secret Identity,Bad Characters,Red Eyes,Bald,Male Characters,,Living Characters,40,Jun-66,1966
21490,Martin Sutter (Earth-616),\/Martin_Sutter_(Earth-616),Public Identity,,Amber Eyes,Bald,Male Characters,,Deceased Characters,3,5-Mar,2005
21491,Sarah Kinney (Earth-616),\/Sarah_Kinney_(Earth-616),Secret Identity,Neutral Characters,Green Eyes,Black Hair,Female Characters,,Deceased Characters,10,5-Mar,2005
21492,Zander Rice (Earth-616),\/Zander_Rice_(Earth-616),,Bad Characters,Blue Eyes,Brown Hair,Male Characters,,Deceased Characters,8,5-Mar,2005
21493,Greg Johnson (Earth-616),\/Greg_Johnson_(Earth-616),Public Identity,,,,Male Characters,,Living Characters,1,5-Apr,2005
21494,Zebra Daddy (Earth-616),\/Zebra_Daddy_(Earth-616),,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,3,3-Nov,2003
21498,Don Parisi (Earth-616),\/Don_Parisi_(Earth-616),Secret Identity,Neutral Characters,,,Male Characters,,Living Characters,2,4-Dec,2004
21499,Geech (Earth-616),\/Geech_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,4-Dec,2004
21500,Paul Patterson (Earth-616),\/Paul_Patterson_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,7,5-Jan,2005
21510,Instant Replay (Earth-616),\/Instant_Replay_(Earth-616),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,1,Dec-91,1991
21524,Nezhno Abidemi (Earth-616),\/Nezhno_Abidemi_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Bald,Male Characters,,Living Characters,59,6-Apr,2006
21539,Gayle Rogers (Earth-616),\/Gayle_Rogers_(Earth-616),Public Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,13,Aug-88,1988
21541,Malachi (Earth-616),\/Malachi_(Earth-616),,Bad Characters,White Eyes,Black Hair,Female Characters,,Living Characters,5,May-94,1994
21542,Joshua Pryce (Earth-616),\/Joshua_Pryce_(Earth-616),,Good Characters,,Brown Hair,Male Characters,,Living Characters,5,Sep-94,1994
21543,Jillian Woods (Earth-616),\/Jillian_Woods_(Earth-616),Secret Identity,Good Characters,Green Eyes,Black Hair,Female Characters,,Living Characters,24,Apr-93,1993
21562,Joseph MacTaggert (Earth-616),\/Joseph_MacTaggert_(Earth-616),Public Identity,,,Grey Hair,Male Characters,,Deceased Characters,7,Nov-79,1979
21584,Thane Ector (Earth-616),\/Thane_Ector_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,7,Jul-91,1991
21598,Judicator (Earth-616),\/Judicator_(Earth-616),,Neutral Characters,,Red Hair,Female Characters,,Living Characters,4,Jun-93,1993
21599,Rubanna Quormo (Earth-616),\/Rubanna_Quormo_(Earth-616),Secret Identity,Good Characters,White Eyes,Green Hair,Female Characters,,Living Characters,6,Aug-92,1992
21600,Blue Celestial (Earth-616),\/Blue_Celestial_(Earth-616),,,,,,,Living Characters,4,Oct-90,1990
21601,Red Celestial (Earth-616),\/Red_Celestial_(Earth-616),,Neutral Characters,,,,,Living Characters,5,May-90,1990
21603,Zamanathan Rambunazeth (Earth-616),\/Zamanathan_Rambunazeth_(Earth-616),,Neutral Characters,,Black Hair,Male Characters,,Living Characters,2,Jun-93,1993
21605,Khatylis (Earth-616),\/Khatylis_(Earth-616),,,,White Hair,Male Characters,,Living Characters,,Aug-95,1995
21606,Jakar (Earth-616),\/Jakar_(Earth-616),,Bad Characters,White Eyes,Black Hair,Male Characters,,Living Characters,6,May-72,1972
21607,Sire Hate (Earth-616),\/Sire_Hate_(Earth-616),Secret Identity,Neutral Characters,Variable Eyes,Blue Hair,,,Living Characters,12,Sep-91,1991
21608,Mistress Love (Earth-616),\/Mistress_Love_(Earth-616),Secret Identity,Neutral Characters,Variable Eyes,Variable Hair,Female Characters,,Living Characters,13,May-82,1982
21610,Nezarr (Earth-616),\/Nezarr_(Earth-616),Secret Identity,Neutral Characters,No Eyes,No Hair,Male Characters,,Living Characters,21,Mar-77,1977
21611,Devron (Earth-616),\/Devron_(Earth-616),,Neutral Characters,,,,,Living Characters,2,5-Dec,2005
21612,Gamiel (Earth-616),\/Gamiel_(Earth-616),,Neutral Characters,,,,,Living Characters,1,5-Dec,2005
21617,One Above All (Earth-616),\/One_Above_All_(Earth-616),Secret Identity,Neutral Characters,,No Hair,Male Characters,,Living Characters,21,Jan-77,1977
21627,Dirk Anger (Earth-616),\/Dirk_Anger_(Earth-616),No Dual Identity,Neutral Characters,Blue Eyes,Brown Hair,Male Characters,,Living Characters,9,6-Mar,2006
21628,Mister Punch (Earth-616),\/Mister_Punch_(Earth-616),Secret Identity,Bad Characters,,Blond Hair,Male Characters,,Deceased Characters,5,4-Aug,2004
21693,Benjamin Beckley (Earth-616),\/Benjamin_Beckley_(Earth-616),,,Blue Eyes,Black Hair,Male Characters,,Living Characters,10,Feb-87,1987
21694,Chiantang (Earth-616),\/Chiantang_(Earth-616),Secret Identity,,Yellow Eyes,No Hair,Male Characters,,Deceased Characters,8,Jul-85,1985
21697,Alexander Bont (Earth-616),\/Alexander_Bont_(Earth-616),Secret Identity,Bad Characters,Black Eyes,Grey Hair,Male Characters,,Living Characters,7,4-Dec,2004
21719,Harokin (Earth-616),\/Harokin_(Earth-616),,Bad Characters,,Blond Hair,Male Characters,,Living Characters,25,Jun-66,1966
21720,Desak Sterixian (Earth-616),\/Desak_Sterixian_(Earth-616),,Bad Characters,Orange Eyes,Reddish Blond Hair,Male Characters,,Living Characters,12,1-Mar,2001
21721,Perrikus (Earth-616),\/Perrikus_(Earth-616),,Bad Characters,Red Eyes,,Male Characters,,Living Characters,14,,
21722,Alpha Ray (Earth-616),\/Alpha_Ray_(Earth-616),,,White Eyes,Grey Hair,Male Characters,,Living Characters,1,5-Mar,2005
21723,Asteroth (Earth-616),\/Asteroth_(Earth-616),,,White Eyes,Black Hair,Female Characters,,Living Characters,4,5-May,2005
21724,Milos Abyss (Earth-616),\/Milos_Abyss_(Earth-616),Public Identity,Bad Characters,White Eyes,No Hair,Male Characters,,Living Characters,13,Mar-93,1993
21726,Godstalker (Earth-616),\/Godstalker_(Earth-616),,,,,,,Living Characters,2,Nov-94,1994
21771,Whisperer (Demon) (Earth-616),\/Whisperer_(Demon)_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,,,Living Characters,1,Sep-93,1993
21772,Diabolique (Earth-616),\/Diabolique_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Blond Hair,Female Characters,,Living Characters,10,Jun-93,1993
21782,Phobos (Earth-616),\/Phobos_(Earth-616),,,,,Male Characters,,Living Characters,4,Aug-91,1991
21783,Brahma (Earth-616),\/Brahma_(Earth-616),,Good Characters,,Black Hair,Male Characters,,Living Characters,5,Nov-80,1980
21847,John Wraith (Earth-616),\/John_Wraith_(Earth-616),No Dual Identity,Neutral Characters,Brown Eyes,Bald,Male Characters,,Deceased Characters,18,Sep-92,1992
21989,Eric Slaughter (Crime Boss) (Earth-616),\/Eric_Slaughter_(Crime_Boss)_(Earth-616),,Bad Characters,Blue Eyes,Grey Hair,Male Characters,,Living Characters,12,Jul-79,1979
22060,Bartholomew Gallows (Earth-616),\/Bartholomew_Gallows_(Earth-616),Secret Identity,Neutral Characters,Green Eyes,Red Hair,Male Characters,,Living Characters,7,Jun-94,1994
22061,Jon Kasiya (Earth-616),\/Jon_Kasiya_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,13,5-Apr,2005
22156,Adriana Soria (Earth-616),\/Adriana_Soria_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Black Hair,Female Characters,,Deceased Characters,25,4-Aug,2004
22203,Rozalyn Backus (Earth-616),\/Rozalyn_Backus_(Earth-616),,,Brown Eyes,Black Hair,Female Characters,,Living Characters,8,5-Jun,2005
22289,Miguel Reyes (Earth-616),\/Miguel_Reyes_(Earth-616),Public Identity,Good Characters,Hazel Eyes,Brown Hair,Male Characters,,Living Characters,20,6-Jan,2006
22315,Maximilian Stone (Earth-616),\/Maximilian_Stone_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Bald,Male Characters,,Living Characters,2,Nov-93,1993
22318,Sybyl Dorn (Earth-616),\/Sybyl_Dorn_(Earth-616),Secret Identity,Bad Characters,,Red Hair,Female Characters,,Living Characters,6,Jul-91,1991
22321,Marilla (Earth-616),\/Marilla_(Earth-616),Secret Identity,,,Red Hair,Female Characters,,Deceased Characters,23,Jan-92,1992
22323,Shagreen (Earth-5311),\/Shagreen_(Earth-5311),Public Identity,Bad Characters,Red Eyes,No Hair,Male Characters,,Living Characters,6,Nov-85,1985
22326,Bambina Arbogast (Earth-616),\/Bambina_Arbogast_(Earth-616),No Dual Identity,Good Characters,Blue Eyes,Black Hair,Female Characters,,Living Characters,125,Jan-79,1979
22328,Kris Keating (Earth-616),\/Kris_Keating_(Earth-616),Public Identity,Good Characters,,Brown Hair,Male Characters,,Deceased Characters,29,Feb-77,1977
22332,Illyich Prokvitch (Earth-616),\/Illyich_Prokvitch_(Earth-616),Public Identity,,,Black Hair,Male Characters,,Living Characters,6,Jul-90,1990
22333,Fool (Earth-616),\/Fool_(Earth-616),Secret Identity,Bad Characters,White Eyes,No Hair,Male Characters,,Deceased Characters,7,Jul-91,1991
22337,Raymond Sikorski (Earth-616),\/Raymond_Sikorski_(Earth-616),Public Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,29,Sep-83,1983
22340,Jinku (Earth-616),\/Jinku_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,9,May-64,1964
22342,Paul Harker (Earth-616),\/Paul_Harker_(Earth-616),Public Identity,Neutral Characters,,Grey Hair,Male Characters,,Deceased Characters,7,Aug-89,1989
22362,Abraham Zimmer (Earth-616),\/Abraham_Zimmer_(Earth-616),,Good Characters,Blue Eyes,White Hair,Male Characters,,Deceased Characters,44,Jun-87,1987
22363,Erica Sondheim (Earth-616),\/Erica_Sondheim_(Earth-616),Public Identity,Good Characters,Green Eyes,Red Hair,Female Characters,,Living Characters,34,Mar-79,1979
22366,Su Yin (Earth-616),\/Su_Yin_(Earth-616),Public Identity,Good Characters,Green Eyes,Black Hair,Female Characters,,Living Characters,10,Jul-91,1991
22794,Spymaster (Ted Calloway) (Earth-616),\/Spymaster_(Ted_Calloway)_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,36,Jan-71,1971
22797,Nathan Lemon (Earth-616),\/Nathan_Lemon_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,15,Mar-90,1990
22800,Sinclair Abbott (Earth-616),\/Sinclair_Abbott_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Blond Hair,Male Characters,Bisexual Characters,Deceased Characters,26,6-Feb,2006
22905,Talos (Earth-616),\/Talos_(Earth-616),Public Identity,Neutral Characters,Green Eyes,No Hair,Male Characters,,Living Characters,9,Jun-94,1994
22908,Titannus (Earth-616),\/Titannus_(Earth-616),,Bad Characters,Green Eyes,No Hair,Male Characters,,Living Characters,,5-Jan,2005
22970,Moving Shadow (Earth-616),\/Moving_Shadow_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,7,2-Nov,2002
22972,Fah Lo Suee (Earth-616),\/Fah_Lo_Suee_(Earth-616),Secret Identity,,,Black Hair,Female Characters,,Living Characters,28,Mar-75,1975
22987,Living Totem (Alien) (Earth-616),\/Living_Totem_(Alien)_(Earth-616),,Bad Characters,,,,,Living Characters,3,Jun-61,1961
22989,Whistle Pig (Earth-616),\/Whistle_Pig_(Earth-616),Public Identity,,Black Eyes,Black Hair,Male Characters,,Living Characters,8,Jan-96,1996
22994,Eglantina Punnett (Earth-616),\/Eglantina_Punnett_(Earth-616),Public Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,4,Jan-96,1996
22995,Jack Holyoak (Earth-616),\/Jack_Holyoak_(Earth-616),Public Identity,Good Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,4,Jan-96,1996
22996,Robot X (Earth-616),\/Robot_X_(Earth-616),Public Identity,,Blue Eyes,No Hair,,,Living Characters,2,Sep-61,1961
23039,X (Thanosi) (Earth-616),\/X_(Thanosi)_(Earth-616),,Bad Characters,,,Male Characters,,Deceased Characters,1,2-Aug,2002
23123,Fang (Lilin) (Earth-616),\/Fang_(Lilin)_(Earth-616),,,,Brown Hair,Male Characters,,Living Characters,6,Sep-92,1992
23124,Nakota (Earth-616),\/Nakota_(Earth-616),,Bad Characters,Green Eyes,Black Hair,,,Living Characters,14,Aug-92,1992
23127,Martine Bancroft (Earth-616),\/Martine_Bancroft_(Earth-616),,,Red Eyes,Blond Hair,Female Characters,,Deceased Characters,43,Nov-71,1971
23191,Anelle (Earth-616),\/Anelle_(Earth-616),No Dual Identity,Good Characters,Green Eyes,Green Hair,Female Characters,,Deceased Characters,13,Apr-65,1965
23193,Thaddeus Paine (Earth-616),\/Thaddeus_Paine_(Earth-616),Public Identity,Bad Characters,,Grey Hair,Male Characters,,Living Characters,4,Dec-92,1992
23345,Witness (WWII) (Earth-616),\/Witness_(WWII)_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,13,Dec-41,1941
23403,Amy Powell (Earth-616),\/Amy_Powell_(Earth-616),No Dual Identity,,Hazel Eyes,Blond Hair,Female Characters,,Living Characters,20,Jul-82,1982
23531,Maya Hansen (Earth-616),\/Maya_Hansen_(Earth-616),No Dual Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Deceased Characters,25,5-Jan,2005
23540,Glop (Statue) (Earth-616),\/Glop_(Statue)_(Earth-616),,,,,Male Characters,,Living Characters,1,Sep-61,1961
23541,Glop (Hulk) (Earth-616),\/Glop_(Hulk)_(Earth-616),,,,,,,Living Characters,1,Jul-61,1961
23582,Devo (Earth-616),\/Devo_(Earth-616),Secret Identity,Bad Characters,,Bald,Male Characters,,Living Characters,7,6-Feb,2006
23583,Black Cloak (Earth-616),\/Black_Cloak_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Deceased Characters,8,6-Feb,2006
23585,Flaw (Earth-616),\/Flaw_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Living Characters,11,6-Mar,2006
23586,Hypernova (Earth-616),\/Hypernova_(Earth-616),Secret Identity,Bad Characters,White Eyes,Red Hair,Female Characters,,Living Characters,8,6-Feb,2006
23587,Colony (Earth-616),\/Colony_(Earth-616),Secret Identity,Bad Characters,,,,,Living Characters,7,6-Feb,2006
23588,Krait (Earth-616),\/Krait_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,12,6-Feb,2006
23589,Offset (Earth-616),\/Offset_(Earth-616),Secret Identity,Bad Characters,,,Female Characters,,Living Characters,11,6-Feb,2006
23590,Sega (Earth-616),\/Sega_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,7,6-Feb,2006
23592,Warshot (Earth-616),\/Warshot_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,8,6-Feb,2006
23598,Lord Samedar (Earth-616),\/Lord_Samedar_(Earth-616),Public Identity,Good Characters,White Eyes,,Male Characters,,Living Characters,4,Feb-82,1982
23845,Black Raazer (Earth-616),\/Black_Raazer_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,9,Mar-86,1986
23850,Nikolaus Geist (Earth-616),\/Nikolaus_Geist_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,White Hair,Male Characters,,Living Characters,16,Nov-89,1989
23851,Sister Salvation (Earth-616),\/Sister_Salvation_(Earth-616),Secret Identity,,,,Female Characters,,Living Characters,6,Dec-89,1989
23853,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Genderfluid Characters,Genderfluid Characters,Living Characters,33,5-Oct,2005
23865,Shalla-Bal (Earth-616),\/Shalla-Bal_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Black Hair,Female Characters,,Living Characters,69,Aug-68,1968
23873,Cold Winter (Earth-616),\/Cold_Winter_(Earth-616),,Bad Characters,Red Eyes,No Hair,Male Characters,,Living Characters,2,Jan-96,1996
23907,Mister Howlett (Earth-616),\/Mister_Howlett_(Earth-616),No Dual Identity,Neutral Characters,Blue Eyes,Grey Hair,Male Characters,,Deceased Characters,5,1-Nov,2001
23909,"John Howlett, Sr. (Earth-616)","\/John_Howlett,_Sr._(Earth-616)",No Dual Identity,Good Characters,Blue Eyes,Black Hair,Male Characters,,Deceased Characters,4,1-Nov,2001
23910,Elizabeth Hudson (Earth-616),\/Elizabeth_Hudson_(Earth-616),No Dual Identity,Neutral Characters,Blue Eyes,Red Hair,Female Characters,,Deceased Characters,6,1-Nov,2001
23911,Daniel Howlett (Earth-616),\/Daniel_Howlett_(Earth-616),,Neutral Characters,,,Male Characters,,Living Characters,,,
23912,Rose O'Hara (Earth-616),\/Rose_O%27Hara_(Earth-616),No Dual Identity,Good Characters,Green Eyes,Red Hair,Female Characters,,Deceased Characters,,1-Nov,2001
23933,Plor (Earth-616),\/Plor_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Deceased Characters,6,Oct-83,1983
23936,Tyreseus (Earth-616),\/Tyreseus_(Earth-616),Public Identity,Neutral Characters,Green Eyes,Brown Hair,Male Characters,,Deceased Characters,1,Dec-85,1985
23937,Skera (Earth-616),\/Skera_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Deceased Characters,11,Oct-83,1983
23938,Screamer (Spaceknight) (Earth-616),\/Screamer_(Spaceknight)_(Earth-616),,,,,,,Living Characters,1,Dec-81,1981
23940,Unam (Earth-616),\/Unam_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Deceased Characters,7,Oct-83,1983
24133,Shigeru Ezaki (Clone) (Earth-616),\/Shigeru_Ezaki_(Clone)_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,10,May-94,1994
24191,Donald Menken (Earth-616),\/Donald_Menken_(Earth-616),No Dual Identity,Neutral Characters,,Blond Hair,Male Characters,,Living Characters,14,Apr-83,1983
24322,William Hanover (Earth-616),\/William_Hanover_(Earth-616),,Good Characters,,Brown Hair,Male Characters,,Living Characters,6,3-Jun,2003
24323,Miguel Provenza (Earth-616),\/Miguel_Provenza_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,2,Dec-88,1988
