page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
241369,Jack Smithers (Earth-616),\/Jack_Smithers_(Earth-616),Secret Identity,Good Characters,,Grey Hair,Male Characters,,Living Characters,4,Nov-93,1993
241531,Matt Slade (Earth-616),\/Matt_Slade_(Earth-616),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,33,May-56,1956
241798,Al Larson (Earth-616),\/Al_Larson_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,,Sep-48,1948
241815,Carlos Cortez (Earth-616),\/Carlos_Cortez_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,3,Aug-70,1970
241822,The Dude (Earth-616),\/The_Dude_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,3,Aug-70,1970
241824,The Kid (Earth-616),\/The_Kid_(Earth-616),Secret Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,3,Aug-70,1970
241827,Little Flower (Earth-616),\/Little_Flower_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,3,Aug-70,1970
241839,Dmitri Ivankov (Earth-616),\/Dmitri_Ivankov_(Earth-616),Public Identity,Bad Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,1,9-May,2009
241840,Wyatt Ohnn (Earth-616),\/Wyatt_Ohnn_(Earth-616),,Neutral Characters,,Brown Hair,Male Characters,,Living Characters,1,9-May,2009
241865,Anastasia Kravinoff (Earth-616),\/Anastasia_Kravinoff_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Blond Hair,Female Characters,,Living Characters,33,8-Sep,2008
241890,Bennet Barlow (Earth-616),\/Bennet_Barlow_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,1,Feb-78,1978
241891,Philip Wing (Earth-616),\/Philip_Wing_(Earth-616),,Bad Characters,White Eyes,Bald,Male Characters,,Deceased Characters,8,Jul-54,1954
241896,Zhang Chin (Earth-616),\/Zhang_Chin_(Earth-616),,Bad Characters,,,Male Characters,,Deceased Characters,6,9-Jan,2009
241911,Izo (Earth-616),\/Izo_(Earth-616),,Good Characters,White Eyes,White Hair,Male Characters,,Living Characters,19,Mar-96,1996
241919,Korgo (Earth-616),\/Korgo_(Earth-616),,Bad Characters,,,,,Deceased Characters,1,9-May,2009
241928,Li Park (Earth-616),\/Li_Park_(Earth-616),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,1,9-May,2009
241938,Thunderer (Earth-616),\/Thunderer_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,1,9-May,2009
241944,Jianjun (Earth-616),\/Jianjun_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,1,9-May,2009
242090,Zippermouth (Vincent) (Earth-616),\/Zippermouth_(Vincent)_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,5,4-Jun,2004
242093,Walker Hobbes (Earth-616),\/Walker_Hobbes_(Earth-616),Public Identity,Neutral Characters,Red Eyes,Black Hair,Male Characters,,Living Characters,2,5-Mar,2005
242094,Andrea Hobbes (Earth-616),\/Andrea_Hobbes_(Earth-616),,Neutral Characters,,,Female Characters,,Living Characters,2,5-Mar,2005
242099,Sashenka Popova (Earth-616),\/Sashenka_Popova_(Earth-616),,Bad Characters,,,Female Characters,,Living Characters,2,5-Jan,2005
242120,Mitya Smerdyakov (Earth-616),\/Mitya_Smerdyakov_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,3,4-Jul,2004
242131,Mikhail Smerdyakov (Earth-616),\/Mikhail_Smerdyakov_(Earth-616),Public Identity,Neutral Characters,,,Male Characters,,Living Characters,3,4-Jul,2004
242198,Bugman (Earth-616),\/Bugman_(Earth-616),Public Identity,Good Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,4,5-Mar,2005
242199,Manfred Jones (Earth-616),\/Manfred_Jones_(Earth-616),Public Identity,Neutral Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,1,4-Aug,2004
242210,Sylvette Lauziere (Earth-616),\/Sylvette_Lauziere_(Earth-616),Public Identity,Good Characters,,Blond Hair,Female Characters,,Living Characters,3,4-Jul,2004
242213,Jerry Halliwell (Earth-616),\/Jerry_Halliwell_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,2,4-Dec,2004
242226,Joey Burnett (Earth-616),\/Joey_Burnett_(Earth-616),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,6,Jul-78,1978
242234,Hugin (Earth-616),\/Hugin_(Earth-616),,Good Characters,Black Eyes,,Male Characters,,Living Characters,32,Aug-78,1978
242238,Munin (Earth-616),\/Munin_(Earth-616),,Good Characters,Black Eyes,,Male Characters,,Living Characters,40,Aug-78,1978
242298,Geri (Earth-616),\/Geri_(Earth-616),,Good Characters,Red Eyes,Grey Hair,Male Characters,,Living Characters,8,Sep-78,1978
242299,Freki (Earth-616),\/Freki_(Earth-616),,Good Characters,Red Eyes,Grey Hair,Male Characters,,Living Characters,7,Sep-78,1978
242486,Red Warrior (Earth-616),\/Red_Warrior_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,6,Jan-51,1951
242489,Gunhawk (Earth-616),\/Gunhawk_(Earth-616),Secret Identity,Neutral Characters,,Brown Hair,Male Characters,,Deceased Characters,11,Aug-70,1970
242490,Leila Taylor (Earth-616),\/Leila_Taylor_(Earth-616),No Dual Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,42,Aug-71,1971
242496,Preston Hardwick (Earth-616),\/Preston_Hardwick_(Earth-616),Secret Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,15,Nov-50,1950
242500,Hanna Levy (Earth-616),\/Hanna_Levy_(Earth-616),Public Identity,Good Characters,Blue Eyes,Black Hair,Female Characters,,Living Characters,9,4-Aug,2004
242524,Arnie Roth (Earth-616),\/Arnie_Roth_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,Homosexual Characters,Deceased Characters,26,Apr-82,1982
242525,Reno Jones (Earth-616),\/Reno_Jones_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,11,Oct-72,1972
242649,Kid Cassidy (Earth-616),\/Kid_Cassidy_(Earth-616),Secret Identity,Bad Characters,,Blond Hair,Male Characters,,Deceased Characters,10,Oct-72,1972
242664,Kathleen Dare (Earth-616),\/Kathleen_Dare_(Earth-616),,Bad Characters,Blue Eyes,Red Hair,Female Characters,,Deceased Characters,22,Aug-88,1988
242689,Caleb Hammer (Earth-616),\/Caleb_Hammer_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Deceased Characters,5,Jun-80,1980
242692,Gunsmoke Kid (Earth-616),\/Gunsmoke_Kid_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,1,Sep-59,1959
242725,Razor (Raptor) (Earth-616),\/Razor_(Raptor)_(Earth-616),Secret Identity,Bad Characters,Red Eyes,,,,Living Characters,7,9-Jun,2009
242853,Sam Scorpio (Earth-616),\/Sam_Scorpio_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Living Characters,1,Mar-64,1964
242907,Alexander Erde (Earth-616),\/Alexander_Erde_(Earth-616),,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,3,9-Jun,2009
243011,Odin's eye (Earth-616),\/Odin%27s_eye_(Earth-616),,Bad Characters,,,,,Living Characters,,Feb-80,1980
243015,Fafnir (Frost Giant) (Earth-616),\/Fafnir_(Frost_Giant)_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,9,Feb-80,1980
243017,Fasolt (Earth-616),\/Fasolt_(Earth-616),,Bad Characters,,Black Hair,Male Characters,,Living Characters,4,Apr-80,1980
243043,Jim Evans (Earth-616),\/Jim_Evans_(Earth-616),Secret Identity,Bad Characters,,Blond Hair,Male Characters,,Living Characters,1,Apr-67,1967
243047,Blade Benson (Earth-616),\/Blade_Benson_(Earth-616),No Dual Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Sep-62,1962
243063,Mordecai Boggs (Earth-616),\/Mordecai_Boggs_(Earth-616),No Dual Identity,Neutral Characters,,Bald,Male Characters,,Living Characters,14,Nov-69,1969
243064,Una-Rogg (Earth-616),\/Una-Rogg_(Earth-616),Public Identity,Bad Characters,Yellow Eyes,Black Hair,Female Characters,,Living Characters,5,1-Jan,2001
243068,The Shade (Earth-616),\/The_Shade_(Earth-616),,Bad Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,1,2-Jun,2002
243072,Lionel Jeffries (Doctor) (Earth-616),\/Lionel_Jeffries_(Doctor)_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,7,Feb-81,1981
243079,Kevin Matheson (Earth-616),\/Kevin_Matheson_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,2,Mar-81,1981
243080,Beverly Matheson (Earth-616),\/Beverly_Matheson_(Earth-616),No Dual Identity,Good Characters,,,Female Characters,,Living Characters,2,Mar-81,1981
243081,Ramon Hernandez (Doctor) (Earth-616),\/Ramon_Hernandez_(Doctor)_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,3,Mar-81,1981
243082,Dexter Quentin (Earth-616),\/Dexter_Quentin_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,2,Mar-81,1981
243094,Captain Corbett (Earth-616),\/Captain_Corbett_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Living Characters,1,Sep-62,1962
243096,Mr. Marvel (Earth-616),\/Mr._Marvel_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,1,Sep-62,1962
243098,Sawyer (Earth-616),\/Sawyer_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Living Characters,1,Sep-62,1962
243103,Tumbling Turners (Earth-616),\/Tumbling_Turners_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Living Characters,1,Sep-62,1962
243105,Bennington Brown (Earth-616),\/Bennington_Brown_(Earth-616),No Dual Identity,Bad Characters,,,Male Characters,,Living Characters,,Sep-63,1963
243108,Orville Jones (Earth-616),\/Orville_Jones_(Earth-616),Public Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,Jan-62,1962
243115,Broker (Earth-616),\/Broker_(Earth-616),,Bad Characters,,,Male Characters,,Deceased Characters,3,Sep-95,1995
243117,Onyx (Earth-616),\/Onyx_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,2,Sep-95,1995
243120,Comus (Earth-616),\/Comus_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,3,Sep-95,1995
243128,Esh-uta (Earth-616),\/Esh-uta_(Earth-616),,Good Characters,,,,,Living Characters,1,Feb-96,1996
243132,Skarla (Earth-616),\/Skarla_(Earth-616),,Good Characters,,,Female Characters,,Living Characters,1,Feb-96,1996
243134,Slug (Alien) (Earth-616),\/Slug_(Alien)_(Earth-616),,Good Characters,,,,,Deceased Characters,2,Sep-95,1995
243136,Plisken (Earth-616),\/Plisken_(Earth-616),,Good Characters,,,,,Living Characters,1,Feb-96,1996
243138,K'kkt (Earth-616),\/K%27kkt_(Earth-616),,Good Characters,,,,,Living Characters,,Feb-96,1996
243140,Nohm (Earth-616),\/Nohm_(Earth-616),,Neutral Characters,,,,,Living Characters,1,Feb-96,1996
243145,Azimuth (Earth-616),\/Azimuth_(Earth-616),,Good Characters,,Blond Hair,Female Characters,,Living Characters,1,Feb-96,1996
243148,Imogen (Earth-616),\/Imogen_(Earth-616),,Bad Characters,,Brown Hair,Female Characters,,Living Characters,1,Feb-96,1996
243160,Daniel Peyer (Earth-616),\/Daniel_Peyer_(Earth-616),,,,Blond Hair,Male Characters,,Living Characters,3,Sep-94,1994
243190,Maa-Gor (Earth-616),\/Maa-Gor_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Living Characters,17,Mar-65,1965
243203,Bob Stirrat (Earth-616),\/Bob_Stirrat_(Earth-616),,Neutral Characters,,,Male Characters,,Living Characters,14,Jan-97,1997
243262,Brady O'Neil (Earth-616),\/Brady_O%27Neil_(Earth-616),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,,Jul-98,1998
243318,Niels (Earth-616),\/Niels_(Earth-616),Secret Identity,Good Characters,Yellow Eyes,Orange Hair,Male Characters,,Living Characters,38,Sep-88,1988
243322,Burnatt (Earth-616),\/Burnatt_(Earth-616),,,,,Male Characters,,Living Characters,4,Sep-88,1988
243324,Nicholas Benson (Earth-616),\/Nicholas_Benson_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,1,Sep-88,1988
243329,Roarke (Earth-616),\/Roarke_(Earth-616),,,,,Male Characters,,Living Characters,1,Sep-88,1988
243361,Millennius (Earth-616),\/Millennius_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,1,,
243417,Majeston Zelia (Earth-616),\/Majeston_Zelia_(Earth-616),Secret Identity,Bad Characters,Yellow Eyes,,Female Characters,,Living Characters,10,Oct-98,1998
243466,Samuel Holden (Earth-616),\/Samuel_Holden_(Earth-616),No Dual Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,13,Dec-76,1976
243472,Ranar (Earth-616),\/Ranar_(Earth-616),Public Identity,Bad Characters,,No Hair,Male Characters,,Deceased Characters,2,Nov-85,1985
243490,Dave Chatterton (Earth-616),\/Dave_Chatterton_(Earth-616),,Neutral Characters,,Brown Hair,Male Characters,,Deceased Characters,7,Dec-85,1985
243529,Haag (Deviant) (Earth-616),\/Haag_(Deviant)_(Earth-616),,Bad Characters,,,Female Characters,,Living Characters,1,Nov-91,1991
243554,Jonothon Cayre (Earth-616),\/Jonothon_Cayre_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,1,Dec-91,1991
243556,Norm (LMD) (Earth-616),\/Norm_(LMD)_(Earth-616),,Bad Characters,,,Male Characters,,Deceased Characters,1,Dec-91,1991
243602,Zaniac (Earth-616),\/Zaniac_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Green Hair,Male Characters,,Living Characters,6,May-82,1982
243606,Brad Wolfe (Earth-616),\/Brad_Wolfe_(Earth-616),,,Brown Eyes,Brown Hair,Male Characters,,Living Characters,1,May-82,1982
243720,N'Dar\u00e9 (Earth-616),\/N%27Dar%C3%A9_(Earth-616),No Dual Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Deceased Characters,,Dec-75,1975
243742,Elisabeth Wilford (Earth-616),\/Elisabeth_Wilford_(Earth-616),Public Identity,Good Characters,,Auburn Hair,Female Characters,,Living Characters,6,Apr-76,1976
243754,Voidian (Earth-616),\/Voidian_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,5,9-Jun,2009
243756,S'Kaan (Earth-616),\/S%27Kaan_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,Male Characters,,Living Characters,,9-Jun,2009
243891,Daniel Ridge Jr. (Earth-616),\/Daniel_Ridge_Jr._(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,30,Mar-80,1980
244096,Michael Ditillio (Earth-616),\/Michael_Ditillio_(Earth-616),,Neutral Characters,,,Male Characters,,Living Characters,6,Sep-88,1988
244100,Jody Choate (Earth-616),\/Jody_Choate_(Earth-616),No Dual Identity,Bad Characters,,,Male Characters,,Deceased Characters,9,Sep-88,1988
244102,Lloyd Zahner (Earth-616),\/Lloyd_Zahner_(Earth-616),,,,Blond Hair,Male Characters,,Living Characters,9,Sep-88,1988
244104,Demon (Marea) (Earth-616),\/Demon_(Marea)_(Earth-616),,,,Black Hair,Female Characters,,Deceased Characters,6,Sep-88,1988
244108,McDonald (Project Glamor) (Earth-616),\/McDonald_(Project_Glamor)_(Earth-616),,Bad Characters,,,Male Characters,,Deceased Characters,3,Oct-88,1988
244111,Joseph Kragowski (Earth-616),\/Joseph_Kragowski_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,2,Jul-77,1977
244162,Kiwi (Earth-616),\/Kiwi_(Earth-616),,Good Characters,,,,,Living Characters,2,Sep-95,1995
244319,Extermina (Earth-616),\/Extermina_(Earth-616),Secret Identity,Bad Characters,Green Eyes,No Hair,Female Characters,,Deceased Characters,2,6-Oct,2006
244322,Apocalypse Beast (Earth-616),\/Apocalypse_Beast_(Earth-616),,Bad Characters,Orange Eyes,No Hair,,,Living Characters,3,6-Feb,2006
244323,Armorer (Earth-616),\/Armorer_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Brown Hair,Male Characters,,Living Characters,2,Mar-94,1994
244342,Black Brother (Joshua) (Earth-616),\/Black_Brother_(Joshua)_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,1,May-71,1971
244344,Otto von Schmittsder (Earth-616),\/Otto_von_Schmittsder_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Bald,Male Characters,,Living Characters,5,Jun-51,1951
244365,Crystar (Earth-616),\/Crystar_(Earth-616),Public Identity,Good Characters,Blue Eyes,Blue Hair,Male Characters,,Living Characters,12,May-83,1983
244367,Azaziah (Earth-616),\/Azaziah_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,White Hair,Male Characters,,Living Characters,4,Apr-80,1980
244368,Dam-Ayido Wede (Earth-616),\/Dam-Ayido_Wede_(Earth-616),Public Identity,Bad Characters,Black Eyes,No Hair,,,Living Characters,7,Sep-73,1973
244379,Thoth-Amon (Earth-616),\/Thoth-Amon_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Living Characters,14,Jul-71,1971
244486,Daniel Jermain (Earth-616),\/Daniel_Jermain_(Earth-616),Public Identity,Neutral Characters,Green Eyes,Red Hair,Male Characters,,Living Characters,3,4-Jun,2004
244487,Devil's Heart (Earth-616),\/Devil%27s_Heart_(Earth-616),Secret Identity,Bad Characters,,No Hair,,,Deceased Characters,,Mar-75,1975
244489,Empathoid (Earth-616),\/Empathoid_(Earth-616),Public Identity,Bad Characters,Red Eyes,No Hair,,,Living Characters,5,May-77,1977
244492,Father Darklyte (Earth-616),\/Father_Darklyte_(Earth-616),Secret Identity,Bad Characters,White Eyes,White Hair,Male Characters,,Deceased Characters,2,Aug-75,1975
244509,Brell (Earth-616),\/Brell_(Earth-616),Secret Identity,Good Characters,White Eyes,Black Hair,Male Characters,,Living Characters,6,Oct-93,1993
244527,Garko (Earth-616),\/Garko_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Brown Hair,Male Characters,,Deceased Characters,4,May-75,1975
244530,Gnome (Scientist) (Earth-616),\/Gnome_(Scientist)_(Earth-616),Secret Identity,Bad Characters,Green Eyes,Black Hair,Male Characters,,Living Characters,3,Aug-67,1967
244531,Godseye (Earth-616),\/Godseye_(Earth-616),,Bad Characters,Green Eyes,No Hair,,,Living Characters,5,6-Jan,2006
244532,Dragorr (Earth-616),\/Dragorr_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Bald,Male Characters,,Living Characters,2,Aug-67,1967
244628,Thorn Trask (Earth-616),\/Thorn_Trask_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,,Male Characters,,Living Characters,1,Aug-63,1963
244642,Nora Trask (Earth-616),\/Nora_Trask_(Earth-616),,Good Characters,,,Female Characters,,Living Characters,1,Aug-63,1963
244679,Heath Benson (Earth-616),\/Heath_Benson_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,2,Dec-63,1963
244694,Grizzly Grogan (Earth-616),\/Grizzly_Grogan_(Earth-616),Public Identity,Bad Characters,,,Male Characters,,Living Characters,1,Jul-63,1963
244712,Supramor (Earth-616),\/Supramor_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,3,May-65,1965
244713,Inheritor (Earth-616),\/Inheritor_(Earth-616),No Dual Identity,Bad Characters,Black Eyes,No Hair,Male Characters,,Living Characters,3,Mar-72,1972
244725,White-Face (Earth-616),\/White-Face_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,,Mar-55,1955
244731,Klaatu (Earth-616),\/Klaatu_(Earth-616),Public Identity,Bad Characters,White Eyes,No Hair,,,Living Characters,6,Feb-71,1971
244736,Lord Moses (Earth-616),\/Lord_Moses_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,6,Dec-94,1994
244737,Lord of Death (Earth-616),\/Lord_of_Death_(Earth-616),Secret Identity,Bad Characters,Black Eyes,White Hair,Male Characters,,Living Characters,4,Jun-41,1941
244740,Havok (X-Sentinel) (Earth-616),\/Havok_(X-Sentinel)_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,,Aug-76,1976
