page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,YEAR
119077,El Sombrero (New Earth),\/wiki\/El_Sombrero_(New_Earth),,Bad Characters,,,Male Characters,,Living Characters,10,"2008, June",2008
119078,Swagman (New Earth),\/wiki\/Swagman_(New_Earth),,Bad Characters,,,Male Characters,,Living Characters,6,"2008, June",2008
119090,Winston Churchill (New Earth),\/wiki\/Winston_Churchill_(New_Earth),,Good Characters,,Grey Hair,Male Characters,,Living Characters,21,"1942, March",1942
119243,Valcan (New Earth),\/wiki\/Valcan_(New_Earth),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,25,"1975, June",1975
119419,Bomber (New Earth),\/wiki\/Bomber_(New_Earth),,Bad Characters,,Brown Hair,Male Characters,,Living Characters,4,"1995, June",1995
119421,Highkick (New Earth),\/wiki\/Highkick_(New_Earth),,Bad Characters,,,Male Characters,,Living Characters,4,"1995, June",1995
119422,Traxx (New Earth),\/wiki\/Traxx_(New_Earth),,Bad Characters,,,Male Characters,,Living Characters,4,"1995, June",1995
119427,Killrok (New Earth),\/wiki\/Killrok_(New_Earth),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,1,"1995, June",1995
119434,Sandra Knight (New Earth),\/wiki\/Sandra_Knight_(New_Earth),Secret Identity,Good Characters,Black Eyes,Black Hair,Female Characters,,Living Characters,43,"1987, June",1987
119447,Montgomery Kelly (New Earth),\/wiki\/Montgomery_Kelly_(New_Earth),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,6,"2003, July",2003
119448,Chad Solomon Kiyahani (New Earth),\/wiki\/Chad_Solomon_Kiyahani_(New_Earth),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,3,"2003, July",2003
119450,Colin Mitchell (New Earth),\/wiki\/Colin_Mitchell_(New_Earth),Public Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,3,"2003, July",2003
119451,David Page (New Earth),\/wiki\/David_Page_(New_Earth),Public Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,3,"2003, July",2003
119452,Reno Rosetti (New Earth),\/wiki\/Reno_Rosetti_(New_Earth),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,5,"2003, July",2003
119453,Eric Stewart (New Earth),\/wiki\/Eric_Stewart_(New_Earth),,Good Characters,,Blond Hair,Male Characters,,Living Characters,3,"2003, July",2003
119545,Lady of the Lake (New Earth),\/wiki\/Lady_of_the_Lake_(New_Earth),,Good Characters,Blue Eyes,Blue Hair,Female Characters,,Living Characters,13,"1936, February",1936
119661,Charles Graham (New Earth),\/wiki\/Charles_Graham_(New_Earth),Public Identity,Good Characters,,,Male Characters,,Living Characters,3,"2003, October",2003
119664,Carter Channel (New Earth),\/wiki\/Carter_Channel_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Red Hair,Male Characters,,Living Characters,8,1993,1993
119826,Gilotina (New Earth),\/wiki\/Gilotina_(New_Earth),Secret Identity,Bad Characters,Blue Eyes,Platinum Blond Hair,Female Characters,,Living Characters,20,"1972, June",1972
119872,Andrew Flint (New Earth),\/wiki\/Andrew_Flint_(New_Earth),,Good Characters,,Black Hair,Male Characters,,Living Characters,22,"1987, September",1987
119873,Graham Gault (New Earth),\/wiki\/Graham_Gault_(New_Earth),,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,5,"1987, September",1987
119874,Louis Godder (New Earth),\/wiki\/Louis_Godder_(New_Earth),,Good Characters,,Black Hair,Male Characters,,Living Characters,17,"1987, September",1987
119875,Susan King (New Earth),\/wiki\/Susan_King_(New_Earth),,Neutral Characters,,Blond Hair,Female Characters,,Living Characters,18,"1987, September",1987
119888,Karin Grace (New Earth),\/wiki\/Karin_Grace_(New_Earth),Public Identity,Bad Characters,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,18,"1959, September",1959
119890,J. Daniel Murphy (New Earth),\/wiki\/J._Daniel_Murphy_(New_Earth),Public Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,18,"1988, February",1988
119891,Florence Crawley (New Earth),\/wiki\/Florence_Crawley_(New_Earth),,Good Characters,,Black Hair,Female Characters,,Deceased Characters,27,"1987, May",1987
119892,John Economos (New Earth),\/wiki\/John_Economos_(New_Earth),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,29,"1987, May",1987
119893,Marnie Herrs (New Earth),\/wiki\/Marnie_Herrs_(New_Earth),,Neutral Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,8,"1987, May",1987
119894,Simon LaGrieve (New Earth),\/wiki\/Simon_LaGrieve_(New_Earth),,Neutral Characters,,Grey Hair,Male Characters,,Living Characters,33,"1987, May",1987
119895,Briscoe (New Earth),\/wiki\/Briscoe_(New_Earth),Secret Identity,Good Characters,,Black Hair,Male Characters,,Deceased Characters,16,"1987, May",1987
119901,Sanjeet Bhatia (New Earth),\/wiki\/Sanjeet_Bhatia_(New_Earth),,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,4,1993,1993
119906,Molotov (New Earth),\/wiki\/Molotov_(New_Earth),,Bad Characters,,,Male Characters,,Living Characters,8,"1986, August",1986
119915,Rac Shade (New Earth),\/wiki\/Rac_Shade_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Red Hair,Male Characters,,Living Characters,42,"1977, July",1977
119925,Tony Bressi (New Earth),\/wiki\/Tony_Bressi_(New_Earth),,Bad Characters,Green Eyes,Blond Hair,Male Characters,,Living Characters,7,"1993, August",1993
119930,Mitchell Sekofsky (New Earth),\/wiki\/Mitchell_Sekofsky_(New_Earth),,Good Characters,,Red Hair,Male Characters,Homosexual Characters,Living Characters,3,"1988, November",1988
119936,Vanessa Kingsbury (New Earth),\/wiki\/Vanessa_Kingsbury_(New_Earth),,Bad Characters,,Pink Hair,Female Characters,,Deceased Characters,10,"1985, February",1985
120001,Hawkgod (New Earth),\/wiki\/Hawkgod_(New_Earth),,Neutral Characters,,,Male Characters,,Living Characters,5,"1994, May",1994
120010,Lefty (New Earth),\/wiki\/Lefty_(New_Earth),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,14,"1992, November",1992
120041,Clyde Phillips (New Earth),\/wiki\/Clyde_Phillips_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,25,"1988, July",1988
120044,Jack Kovacs (New Earth),\/wiki\/Jack_Kovacs_(New_Earth),,Neutral Characters,,Blond Hair,Male Characters,,Living Characters,8,"1989, March",1989
120050,John Reed (New Earth),\/wiki\/John_Reed_(New_Earth),,Good Characters,,Brown Hair,Male Characters,,Living Characters,15,"1988, April",1988
120065,Sara Descarl (New Earth),\/wiki\/Sara_Descarl_(New_Earth),,Bad Characters,Purple Eyes,Black Hair,Female Characters,,Living Characters,13,"2004, December",2004
120089,Roderick (New Earth),\/wiki\/Roderick_(New_Earth),,Bad Characters,Red Eyes,Black Hair,Male Characters,,Deceased Characters,7,"1993, November",1993
120115,Bolshoi (New Earth),\/wiki\/Bolshoi_(New_Earth),,Bad Characters,,,Male Characters,,Living Characters,8,"1986, August",1986
120118,Pravda (New Earth),\/wiki\/Pravda_(New_Earth),,Bad Characters,,Black Hair,Female Characters,,Living Characters,7,"1986, August",1986
120285,Wotan (New Earth),\/wiki\/Wotan_(New_Earth),Secret Identity,Bad Characters,Black Eyes,Green Hair,Male Characters,,Living Characters,26,"1940, May",1940
120324,Stacy (New Earth),\/wiki\/Stacy_(New_Earth),Public Identity,Neutral Characters,Green Eyes,Red Hair,Female Characters,,Living Characters,40,"2000, March",2000
120383,Aga'po (New Earth),\/wiki\/Aga%27po_(New_Earth),Public Identity,Good Characters,Violet Eyes,,Female Characters,,Deceased Characters,,"2009, January",2009
120562,Moyshe Nakhman (New Earth),\/wiki\/Moyshe_Nakhman_(New_Earth),,Good Characters,,,Male Characters,,Living Characters,9,"1990, September",1990
120563,Ramban (New Earth),\/wiki\/Ramban_(New_Earth),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,16,"1990, September",1990
120565,Dybbuk (New Earth),\/wiki\/Dybbuk_(New_Earth),,Good Characters,,,Male Characters,,Living Characters,5,"1990, September",1990
120566,Hacohen (New Earth),\/wiki\/Hacohen_(New_Earth),,Good Characters,,Black Hair,Male Characters,,Living Characters,8,"1990, September",1990
120567,Judith (New Earth),\/wiki\/Judith_(New_Earth),,Good Characters,,,Female Characters,,Living Characters,8,"1990, September",1990
120711,Erszebet Bathory (New Earth),\/wiki\/Erszebet_Bathory_(New_Earth),,Bad Characters,,,Female Characters,,Living Characters,1,"2009, April",2009
120718,Khaji Eq (New Earth),\/wiki\/Khaji_Eq_(New_Earth),,,,,Male Characters,,Living Characters,2,"2009, March",2009
120721,Djo Dje (New Earth),\/wiki\/Djo_Dje_(New_Earth),,,,,Male Characters,,Living Characters,2,"2009, March",2009
120985,Maximillian Deville (New Earth),\/wiki\/Maximillian_Deville_(New_Earth),,Good Characters,,Black Hair,Male Characters,,Living Characters,19,"1998, July",1998
121093,Chun Yull (New Earth),\/wiki\/Chun_Yull_(New_Earth),,Bad Characters,,,Male Characters,,Living Characters,20,"1961, January",1961
121103,Barbie (New Earth),\/wiki\/Barbie_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,8,"1989, December",1989
121161,Jacqueline Pemberton (New Earth),\/wiki\/Jacqueline_Pemberton_(New_Earth),Public Identity,Good Characters,Green Eyes,Red Hair,Female Characters,,Deceased Characters,3,"2005, April",2005
121163,Harris D. Ledbetter (New Earth),\/wiki\/Harris_D._Ledbetter_(New_Earth),Public Identity,Good Characters,,Blond Hair,Male Characters,,Deceased Characters,2,"2005, April",2005
121164,Shelly Gaynor (New Earth),\/wiki\/Shelly_Gaynor_(New_Earth),Public Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,2,"2005, April",2005
121336,Jerry Hennelly (New Earth),\/wiki\/Jerry_Hennelly_(New_Earth),,Good Characters,,Brown Hair,Male Characters,,Living Characters,5,"2000, March",2000
121416,Ekin Tzu (New Earth),\/wiki\/Ekin_Tzu_(New_Earth),Public Identity,Neutral Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,5,"2000, April",2000
121421,Daniel Dickerson (New Earth),\/wiki\/Daniel_Dickerson_(New_Earth),,Neutral Characters,,,Male Characters,,Deceased Characters,8,"2000, April",2000
121522,Vincent Del Arrazio (New Earth),\/wiki\/Vincent_Del_Arrazio_(New_Earth),,Good Characters,,,Male Characters,,Living Characters,18,"2000, August",2000
121528,Joely Bartlett (New Earth),\/wiki\/Joely_Bartlett_(New_Earth),,Good Characters,,,Female Characters,,Living Characters,13,"2000, August",2000
121552,Dagmar Procjnow (New Earth),\/wiki\/Dagmar_Procjnow_(New_Earth),,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,17,"2000, August",2000
121674,Thomas Burke (New Earth),\/wiki\/Thomas_Burke_(New_Earth),,Good Characters,Black Eyes,Black Hair,Male Characters,,Living Characters,18,"2000, September",2000
121884,Pax (New Earth),\/wiki\/Pax_(New_Earth),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,4,"1993, September",1993
121902,Sonar III (New Earth),\/wiki\/Sonar_III_(New_Earth),Secret Identity,Bad Characters,Blue Eyes,Red Hair,Male Characters,,Living Characters,19,"1995, September",1995
121916,Ig'nea G'odd (New Earth),\/wiki\/Ig%27nea_G%27odd_(New_Earth),,Bad Characters,Brown Eyes,Blond Hair,Female Characters,,Deceased Characters,,"1991, August",1991
122098,Romat-Ru (New Earth),\/wiki\/Romat-Ru_(New_Earth),Public Identity,Bad Characters,Black Eyes,,Male Characters,,Living Characters,28,"2007, August",2007
122103,Tekik (New Earth),\/wiki\/Tekik_(New_Earth),Public Identity,Bad Characters,Photocellular Eyes,,,,Living Characters,20,"2007, August",2007
123679,Marvin Kuttler (New Earth),\/wiki\/Marvin_Kuttler_(New_Earth),Public Identity,Good Characters,Black Eyes,Brown Hair,Male Characters,,Deceased Characters,17,"2006, May",2006
124388,Anthony Gallo (New Earth),\/wiki\/Anthony_Gallo_(New_Earth),,Bad Characters,,Black Hair,Male Characters,,Deceased Characters,6,"2007, January",2007
124407,Kerry (New Earth),\/wiki\/Kerry_(New_Earth),,Bad Characters,,,Male Characters,,Deceased Characters,11,"1966, March",1966
124409,Queenie (New Earth),\/wiki\/Queenie_(New_Earth),,Bad Characters,,,Female Characters,,Deceased Characters,8,"1966, March",1966
124618,Chief Horgath (New Earth),\/wiki\/Chief_Horgath_(New_Earth),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,7,"1993, June",1993
124730,Cron One-Eye (New Earth),\/wiki\/Cron_One-Eye_(New_Earth),,Neutral Characters,,,Male Characters,,Living Characters,5,"1994, January",1994
124943,Michael Lane (New Earth),\/wiki\/Michael_Lane_(New_Earth),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,35,"2007, June",2007
125027,Tor-An (New Earth),\/wiki\/Tor-An_(New_Earth),,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,3,"2009, May",2009
125057,Jordan Reynolds (New Earth),\/wiki\/Jordan_Reynolds_(New_Earth),,Bad Characters,,,Male Characters,,Deceased Characters,7,"2001, March",2001
125083,Kara Zor-El II (New Earth),\/wiki\/Kara_Zor-El_II_(New_Earth),Secret Identity,Bad Characters,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,10,"2005, December",2005
125097,Karsta Wor-Ul (New Earth),\/wiki\/Karsta_Wor-Ul_(New_Earth),Secret Identity,Good Characters,Green Eyes,Red Hair,Female Characters,,Living Characters,3,"2007, December",2007
125189,Steven Smith (New Earth),\/wiki\/Steven_Smith_(New_Earth),Public Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,32,"1972, October",1972
125190,Kevin Soong (New Earth),\/wiki\/Kevin_Soong_(New_Earth),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,7,"1996, August",1996
125236,Deena Walker (New Earth),\/wiki\/Deena_Walker_(New_Earth),,Good Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,5,"1993, June",1993
125240,Meridian Mychaels (New Earth),\/wiki\/Meridian_Mychaels_(New_Earth),Secret Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,18,"1994, October",1994
125243,John Chan (New Earth),\/wiki\/John_Chan_(New_Earth),,Good Characters,,,Male Characters,,Living Characters,19,"1994, October",1994
125312,Manuel Esperanza (New Earth),\/wiki\/Manuel_Esperanza_(New_Earth),,Neutral Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,7,"2001, October",2001
125314,Eric Cohen (New Earth),\/wiki\/Eric_Cohen_(New_Earth),,Good Characters,,Black Hair,Male Characters,,Living Characters,15,"2001, March",2001
125315,Andi Kasinsky (New Earth),\/wiki\/Andi_Kasinsky_(New_Earth),,Good Characters,,,Female Characters,,Living Characters,6,"2001, March",2001
125386,Eddore (New Earth),\/wiki\/Eddore_(New_Earth),Secret Identity,Good Characters,Red Eyes,,Male Characters,,Deceased Characters,17,"1981, May",1981
125459,Josef Muller (New Earth),\/wiki\/Josef_Muller_(New_Earth),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,5,"2006, September",2006
125877,Mikhail Gorbachev (New Earth),\/wiki\/Mikhail_Gorbachev_(New_Earth),Public Identity,,Blue Eyes,,Male Characters,,Living Characters,23,"1985, November",1985
125988,Selma Tolon (New Earth),\/wiki\/Selma_Tolon_(New_Earth),Secret Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,9,"2000, August",2000
126037,Carlo Calzone (New Earth),\/wiki\/Carlo_Calzone_(New_Earth),Secret Identity,Bad Characters,Black Eyes,Red Hair,Male Characters,,Living Characters,4,"2008, June",2008
126100,Wildstar (New Earth),\/wiki\/Wildstar_(New_Earth),Public Identity,Good Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,25,"2009, May",2009
126237,Marie Payton (New Earth),\/wiki\/Marie_Payton_(New_Earth),Public Identity,Neutral Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,21,"1988, October",1988
126238,Carol Simon (New Earth),\/wiki\/Carol_Simon_(New_Earth),,,,,Female Characters,,Living Characters,19,"1989, February",1989
126243,Carrie Donahue (New Earth),\/wiki\/Carrie_Donahue_(New_Earth),Public Identity,Good Characters,Hazel Eyes,Brown Hair,Female Characters,,Living Characters,4,"1990, December",1990
126245,Jack Marshall (New Earth),\/wiki\/Jack_Marshall_(New_Earth),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,14,"1992, August",1992
126246,Meanstreak (New Earth),\/wiki\/Meanstreak_(New_Earth),Secret Identity,Bad Characters,,Blond Hair,Female Characters,,Living Characters,11,"1993, August",1993
126309,Chrysalis (New Earth),\/wiki\/Chrysalis_(New_Earth),Secret Identity,Good Characters,White Eyes,Brown Hair,Female Characters,,Living Characters,3,"1994, December",1994
126310,Tundra (New Earth),\/wiki\/Tundra_(New_Earth),,Good Characters,,,Female Characters,,Living Characters,3,"1994, December",1994
126326,Ulysses Hadrian Armstrong (New Earth),\/wiki\/Ulysses_Hadrian_Armstrong_(New_Earth),Public Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,24,"1992, December",1992
126327,Legs (New Earth),\/wiki\/Legs_(New_Earth),,Neutral Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,6,"1988, June",1988
126341,Duke Donald (New Earth),\/wiki\/Duke_Donald_(New_Earth),,Good Characters,,,Male Characters,,Living Characters,9,"1992, October",1992
126490,Nekron (New Earth),\/wiki\/Nekron_(New_Earth),,Bad Characters,Black Eyes,,Male Characters,,Deceased Characters,29,"1981, June",1981
126603,Osiris (New Earth),\/wiki\/Osiris_(New_Earth),,Good Characters,,,Male Characters,,Living Characters,8,"1994, March",1994
126632,Thomas Manchester (New Earth),\/wiki\/Thomas_Manchester_(New_Earth),Public Identity,Bad Characters,,,Male Characters,,Living Characters,8,"1995, June",1995
126673,Jack Snyder (New Earth),\/wiki\/Jack_Snyder_(New_Earth),,Bad Characters,,Brown Hair,Male Characters,,Living Characters,6,"1994, March",1994
126691,Thrudvang (New Earth),\/wiki\/Thrudvang_(New_Earth),,Bad Characters,,,Male Characters,,Living Characters,2,"1976, July",1976
